Date,MealPeriod,RevenueCenterName,DayOfWeek,Month,Year,CheckTotal,is_zero,IslamicPeriod,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsWorldCup,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsFilmFestival,IsAirshow,IsArtDubai,IsFoodFestival,IsPreEvent,IsPostEvent,TourismIntensity,RevenueImpact
2023-06-03,Dinner,RevenueCenter_7,5,6,2023,12.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-03,Lunch,RevenueCenter_7,5,6,2023,12.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Breakfast,RevenueCenter_7,6,6,2023,25.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Dinner,RevenueCenter_7,6,6,2023,9.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Lunch,RevenueCenter_7,6,6,2023,22.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Breakfast,RevenueCenter_7,0,6,2023,16.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Dinner,RevenueCenter_7,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Lunch,RevenueCenter_7,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Breakfast,RevenueCenter_7,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Dinner,RevenueCenter_7,1,6,2023,114.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Lunch,RevenueCenter_7,1,6,2023,125.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Breakfast,RevenueCenter_7,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Dinner,RevenueCenter_7,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Lunch,RevenueCenter_7,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Breakfast,RevenueCenter_7,3,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Dinner,RevenueCenter_7,3,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Lunch,RevenueCenter_7,3,6,2023,6.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Breakfast,RevenueCenter_7,4,6,2023,25.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Dinner,RevenueCenter_7,4,6,2023,24.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Lunch,RevenueCenter_7,4,6,2023,12.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Breakfast,RevenueCenter_7,5,6,2023,160.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Dinner,RevenueCenter_7,5,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Lunch,RevenueCenter_7,5,6,2023,25.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Breakfast,RevenueCenter_7,6,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Dinner,RevenueCenter_7,6,6,2023,64.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Lunch,RevenueCenter_7,6,6,2023,47.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Breakfast,RevenueCenter_7,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Dinner,RevenueCenter_7,0,6,2023,57.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Lunch,RevenueCenter_7,0,6,2023,6.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Breakfast,RevenueCenter_7,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Dinner,RevenueCenter_7,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Lunch,RevenueCenter_7,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Breakfast,RevenueCenter_7,2,6,2023,6.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Dinner,RevenueCenter_7,2,6,2023,84.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Lunch,RevenueCenter_7,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Breakfast,RevenueCenter_7,3,6,2023,28.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Dinner,RevenueCenter_7,3,6,2023,32.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Lunch,RevenueCenter_7,3,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Breakfast,RevenueCenter_7,4,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Dinner,RevenueCenter_7,4,6,2023,108.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Lunch,RevenueCenter_7,4,6,2023,42.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Breakfast,RevenueCenter_7,5,6,2023,52.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Dinner,RevenueCenter_7,5,6,2023,81.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Lunch,RevenueCenter_7,5,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Breakfast,RevenueCenter_7,6,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Dinner,RevenueCenter_7,6,6,2023,41.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Lunch,RevenueCenter_7,6,6,2023,32.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Breakfast,RevenueCenter_7,0,6,2023,18.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Dinner,RevenueCenter_7,0,6,2023,54.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Lunch,RevenueCenter_7,0,6,2023,6.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Breakfast,RevenueCenter_7,1,6,2023,44.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Dinner,RevenueCenter_7,1,6,2023,112.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Lunch,RevenueCenter_7,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Breakfast,RevenueCenter_7,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Dinner,RevenueCenter_7,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Lunch,RevenueCenter_7,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Breakfast,RevenueCenter_7,3,6,2023,32.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Dinner,RevenueCenter_7,3,6,2023,10.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Lunch,RevenueCenter_7,3,6,2023,38.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-23,Breakfast,RevenueCenter_7,4,6,2023,76.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-23,Dinner,RevenueCenter_7,4,6,2023,93.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-23,Lunch,RevenueCenter_7,4,6,2023,18.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Breakfast,RevenueCenter_7,5,6,2023,81.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Dinner,RevenueCenter_7,5,6,2023,87.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Lunch,RevenueCenter_7,5,6,2023,25.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Breakfast,RevenueCenter_7,6,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Dinner,RevenueCenter_7,6,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Lunch,RevenueCenter_7,6,6,2023,73.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Breakfast,RevenueCenter_7,0,6,2023,53.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Dinner,RevenueCenter_7,0,6,2023,96.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Lunch,RevenueCenter_7,0,6,2023,62.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Breakfast,RevenueCenter_7,1,6,2023,32.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Dinner,RevenueCenter_7,1,6,2023,48.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Lunch,RevenueCenter_7,1,6,2023,130.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-28,Breakfast,RevenueCenter_7,2,6,2023,64.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-28,Dinner,RevenueCenter_7,2,6,2023,80.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-28,Lunch,RevenueCenter_7,2,6,2023,16.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Breakfast,RevenueCenter_7,3,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Dinner,RevenueCenter_7,3,6,2023,66.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Lunch,RevenueCenter_7,3,6,2023,21.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Breakfast,RevenueCenter_7,4,6,2023,136.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Dinner,RevenueCenter_7,4,6,2023,68.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Lunch,RevenueCenter_7,4,6,2023,6.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Breakfast,RevenueCenter_7,5,7,2023,48.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Dinner,RevenueCenter_7,5,7,2023,77.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Lunch,RevenueCenter_7,5,7,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-02,Breakfast,RevenueCenter_7,6,7,2023,73.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-02,Dinner,RevenueCenter_7,6,7,2023,88.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-02,Lunch,RevenueCenter_7,6,7,2023,80.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Breakfast,RevenueCenter_7,0,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Dinner,RevenueCenter_7,0,7,2023,63.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Lunch,RevenueCenter_7,0,7,2023,6.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Breakfast,RevenueCenter_7,1,7,2023,24.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Dinner,RevenueCenter_7,1,7,2023,18.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Lunch,RevenueCenter_7,1,7,2023,9.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Breakfast,RevenueCenter_7,2,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Dinner,RevenueCenter_7,2,7,2023,73.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Lunch,RevenueCenter_7,2,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Breakfast,RevenueCenter_7,3,7,2023,25.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Dinner,RevenueCenter_7,3,7,2023,53.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Lunch,RevenueCenter_7,3,7,2023,52.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Breakfast,RevenueCenter_7,4,7,2023,51.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Dinner,RevenueCenter_7,4,7,2023,124.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Lunch,RevenueCenter_7,4,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Breakfast,RevenueCenter_7,5,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Dinner,RevenueCenter_7,5,7,2023,21.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Lunch,RevenueCenter_7,5,7,2023,151.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-09,Breakfast,RevenueCenter_7,6,7,2023,179.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-09,Dinner,RevenueCenter_7,6,7,2023,67.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-09,Lunch,RevenueCenter_7,6,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Breakfast,RevenueCenter_7,0,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Dinner,RevenueCenter_7,0,7,2023,34.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Lunch,RevenueCenter_7,0,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Breakfast,RevenueCenter_7,1,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Dinner,RevenueCenter_7,1,7,2023,371.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Lunch,RevenueCenter_7,1,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Breakfast,RevenueCenter_7,2,7,2023,61.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Dinner,RevenueCenter_7,2,7,2023,57.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Lunch,RevenueCenter_7,2,7,2023,80.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Breakfast,RevenueCenter_7,3,7,2023,16.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Dinner,RevenueCenter_7,3,7,2023,139.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Lunch,RevenueCenter_7,3,7,2023,25.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Breakfast,RevenueCenter_7,4,7,2023,16.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Dinner,RevenueCenter_7,4,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Lunch,RevenueCenter_7,4,7,2023,155.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Breakfast,RevenueCenter_7,5,7,2023,25.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Dinner,RevenueCenter_7,5,7,2023,6.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Lunch,RevenueCenter_7,5,7,2023,51.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Breakfast,RevenueCenter_7,6,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Dinner,RevenueCenter_7,6,7,2023,6.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Lunch,RevenueCenter_7,6,7,2023,9.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Breakfast,RevenueCenter_7,0,7,2023,18.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Dinner,RevenueCenter_7,0,7,2023,74.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Lunch,RevenueCenter_7,0,7,2023,50.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Breakfast,RevenueCenter_7,1,7,2023,9.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Dinner,RevenueCenter_7,1,7,2023,34.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Lunch,RevenueCenter_7,1,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Breakfast,RevenueCenter_7,2,7,2023,25.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Dinner,RevenueCenter_7,2,7,2023,6.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Lunch,RevenueCenter_7,2,7,2023,34.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Breakfast,RevenueCenter_7,3,7,2023,32.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Dinner,RevenueCenter_7,3,7,2023,26.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Lunch,RevenueCenter_7,3,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Breakfast,RevenueCenter_7,4,7,2023,9.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Dinner,RevenueCenter_7,4,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Lunch,RevenueCenter_7,4,7,2023,9.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Breakfast,RevenueCenter_7,5,7,2023,85.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Dinner,RevenueCenter_7,5,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Lunch,RevenueCenter_7,5,7,2023,16.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Breakfast,RevenueCenter_7,6,7,2023,137.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Dinner,RevenueCenter_7,6,7,2023,25.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Lunch,RevenueCenter_7,6,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-24,Breakfast,RevenueCenter_7,0,7,2023,68.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-24,Dinner,RevenueCenter_7,0,7,2023,6.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
