Date,MealPeriod,RevenueCenterName,DayOfWeek,Month,Year,CheckTotal,is_zero,IslamicPeriod,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsWorldCup,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsFilmFestival,IsAirshow,IsArtDubai,IsFoodFestival,IsPreEvent,IsPostEvent,TourismIntensity,RevenueImpact
2023-06-03,Dinner,RevenueCenter_2,5,6,2023,339.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-03,Lunch,RevenueCenter_2,5,6,2023,170.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Breakfast,RevenueCenter_2,6,6,2023,190.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Dinner,RevenueCenter_2,6,6,2023,2220.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Lunch,RevenueCenter_2,6,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Breakfast,RevenueCenter_2,0,6,2023,87.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Dinner,RevenueCenter_2,0,6,2023,426.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Lunch,RevenueCenter_2,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Breakfast,RevenueCenter_2,1,6,2023,292.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Dinner,RevenueCenter_2,1,6,2023,245.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Lunch,RevenueCenter_2,1,6,2023,725.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Breakfast,RevenueCenter_2,2,6,2023,347.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Dinner,RevenueCenter_2,2,6,2023,588.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Lunch,RevenueCenter_2,2,6,2023,880.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Breakfast,RevenueCenter_2,3,6,2023,221.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Dinner,RevenueCenter_2,3,6,2023,834.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Lunch,RevenueCenter_2,3,6,2023,335.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Breakfast,RevenueCenter_2,4,6,2023,445.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Dinner,RevenueCenter_2,4,6,2023,126.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Lunch,RevenueCenter_2,4,6,2023,615.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Breakfast,RevenueCenter_2,5,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Dinner,RevenueCenter_2,5,6,2023,2716.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Lunch,RevenueCenter_2,5,6,2023,467.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Breakfast,RevenueCenter_2,6,6,2023,65.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Dinner,RevenueCenter_2,6,6,2023,434.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Lunch,RevenueCenter_2,6,6,2023,248.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Breakfast,RevenueCenter_2,0,6,2023,182.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Dinner,RevenueCenter_2,0,6,2023,278.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Lunch,RevenueCenter_2,0,6,2023,380.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Breakfast,RevenueCenter_2,1,6,2023,125.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Dinner,RevenueCenter_2,1,6,2023,371.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Lunch,RevenueCenter_2,1,6,2023,814.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Breakfast,RevenueCenter_2,2,6,2023,150.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Dinner,RevenueCenter_2,2,6,2023,258.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Lunch,RevenueCenter_2,2,6,2023,357.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Breakfast,RevenueCenter_2,3,6,2023,214.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Dinner,RevenueCenter_2,3,6,2023,810.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Lunch,RevenueCenter_2,3,6,2023,517.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Breakfast,RevenueCenter_2,4,6,2023,342.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Dinner,RevenueCenter_2,4,6,2023,30.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Lunch,RevenueCenter_2,4,6,2023,273.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Breakfast,RevenueCenter_2,5,6,2023,322.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Dinner,RevenueCenter_2,5,6,2023,187.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Lunch,RevenueCenter_2,5,6,2023,474.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Breakfast,RevenueCenter_2,6,6,2023,207.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Dinner,RevenueCenter_2,6,6,2023,215.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Lunch,RevenueCenter_2,6,6,2023,852.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Breakfast,RevenueCenter_2,0,6,2023,502.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Dinner,RevenueCenter_2,0,6,2023,283.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Lunch,RevenueCenter_2,0,6,2023,652.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Breakfast,RevenueCenter_2,1,6,2023,524.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Dinner,RevenueCenter_2,1,6,2023,919.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Lunch,RevenueCenter_2,1,6,2023,347.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Breakfast,RevenueCenter_2,2,6,2023,278.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Dinner,RevenueCenter_2,2,6,2023,191.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Lunch,RevenueCenter_2,2,6,2023,177.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Breakfast,RevenueCenter_2,3,6,2023,150.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Dinner,RevenueCenter_2,3,6,2023,27.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Lunch,RevenueCenter_2,3,6,2023,300.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-23,Breakfast,RevenueCenter_2,4,6,2023,140.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-23,Dinner,RevenueCenter_2,4,6,2023,280.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-23,Lunch,RevenueCenter_2,4,6,2023,810.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Breakfast,RevenueCenter_2,5,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Dinner,RevenueCenter_2,5,6,2023,490.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Lunch,RevenueCenter_2,5,6,2023,195.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Breakfast,RevenueCenter_2,6,6,2023,65.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Dinner,RevenueCenter_2,6,6,2023,1514.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Lunch,RevenueCenter_2,6,6,2023,132.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Breakfast,RevenueCenter_2,0,6,2023,91.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Dinner,RevenueCenter_2,0,6,2023,326.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Lunch,RevenueCenter_2,0,6,2023,190.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Breakfast,RevenueCenter_2,1,6,2023,76.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Dinner,RevenueCenter_2,1,6,2023,177.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Lunch,RevenueCenter_2,1,6,2023,623.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-28,Breakfast,RevenueCenter_2,2,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-28,Dinner,RevenueCenter_2,2,6,2023,366.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-28,Lunch,RevenueCenter_2,2,6,2023,76.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Breakfast,RevenueCenter_2,3,6,2023,62.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Dinner,RevenueCenter_2,3,6,2023,925.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Lunch,RevenueCenter_2,3,6,2023,175.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Breakfast,RevenueCenter_2,4,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Dinner,RevenueCenter_2,4,6,2023,457.5,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Lunch,RevenueCenter_2,4,6,2023,75.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Breakfast,RevenueCenter_2,5,7,2023,111.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Dinner,RevenueCenter_2,5,7,2023,377.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Lunch,RevenueCenter_2,5,7,2023,225.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-02,Breakfast,RevenueCenter_2,6,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-02,Dinner,RevenueCenter_2,6,7,2023,110.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-02,Lunch,RevenueCenter_2,6,7,2023,391.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Breakfast,RevenueCenter_2,0,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Dinner,RevenueCenter_2,0,7,2023,523.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Lunch,RevenueCenter_2,0,7,2023,47.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Breakfast,RevenueCenter_2,1,7,2023,145.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Dinner,RevenueCenter_2,1,7,2023,523.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Lunch,RevenueCenter_2,1,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Breakfast,RevenueCenter_2,2,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Dinner,RevenueCenter_2,2,7,2023,724.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Lunch,RevenueCenter_2,2,7,2023,517.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Breakfast,RevenueCenter_2,3,7,2023,176.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Dinner,RevenueCenter_2,3,7,2023,449.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Lunch,RevenueCenter_2,3,7,2023,813.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Breakfast,RevenueCenter_2,4,7,2023,116.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Dinner,RevenueCenter_2,4,7,2023,509.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Lunch,RevenueCenter_2,4,7,2023,377.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Breakfast,RevenueCenter_2,5,7,2023,270.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Dinner,RevenueCenter_2,5,7,2023,966.5,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Lunch,RevenueCenter_2,5,7,2023,762.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-09,Breakfast,RevenueCenter_2,6,7,2023,202.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-09,Dinner,RevenueCenter_2,6,7,2023,304.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-09,Lunch,RevenueCenter_2,6,7,2023,311.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Breakfast,RevenueCenter_2,0,7,2023,511.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Dinner,RevenueCenter_2,0,7,2023,682.25,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Lunch,RevenueCenter_2,0,7,2023,335.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Breakfast,RevenueCenter_2,1,7,2023,716.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Dinner,RevenueCenter_2,1,7,2023,847.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Lunch,RevenueCenter_2,1,7,2023,173.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Breakfast,RevenueCenter_2,2,7,2023,420.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Dinner,RevenueCenter_2,2,7,2023,105.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Lunch,RevenueCenter_2,2,7,2023,441.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Breakfast,RevenueCenter_2,3,7,2023,746.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Dinner,RevenueCenter_2,3,7,2023,486.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Lunch,RevenueCenter_2,3,7,2023,198.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Breakfast,RevenueCenter_2,4,7,2023,40.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Dinner,RevenueCenter_2,4,7,2023,565.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Lunch,RevenueCenter_2,4,7,2023,341.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Breakfast,RevenueCenter_2,5,7,2023,75.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Dinner,RevenueCenter_2,5,7,2023,322.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Lunch,RevenueCenter_2,5,7,2023,107.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Breakfast,RevenueCenter_2,6,7,2023,1035.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Dinner,RevenueCenter_2,6,7,2023,755.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Lunch,RevenueCenter_2,6,7,2023,76.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Breakfast,RevenueCenter_2,0,7,2023,116.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Dinner,RevenueCenter_2,0,7,2023,273.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Lunch,RevenueCenter_2,0,7,2023,227.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Breakfast,RevenueCenter_2,1,7,2023,716.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Dinner,RevenueCenter_2,1,7,2023,652.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Lunch,RevenueCenter_2,1,7,2023,515.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Breakfast,RevenueCenter_2,2,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Dinner,RevenueCenter_2,2,7,2023,305.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Lunch,RevenueCenter_2,2,7,2023,262.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Breakfast,RevenueCenter_2,3,7,2023,330.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Dinner,RevenueCenter_2,3,7,2023,544.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Lunch,RevenueCenter_2,3,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Breakfast,RevenueCenter_2,4,7,2023,202.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Dinner,RevenueCenter_2,4,7,2023,499.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Lunch,RevenueCenter_2,4,7,2023,292.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Breakfast,RevenueCenter_2,5,7,2023,344.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Dinner,RevenueCenter_2,5,7,2023,201.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Lunch,RevenueCenter_2,5,7,2023,203.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Breakfast,RevenueCenter_2,6,7,2023,287.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Dinner,RevenueCenter_2,6,7,2023,735.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Lunch,RevenueCenter_2,6,7,2023,111.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-24,Breakfast,RevenueCenter_2,0,7,2023,210.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-24,Dinner,RevenueCenter_2,0,7,2023,407.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
