Date,MealPeriod,RevenueCenterName,DayOfWeek,Month,Year,CheckTotal,is_zero,IslamicPeriod,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsWorldCup,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsFilmFestival,IsAirshow,IsArtDubai,IsFoodFestival,IsPreEvent,IsPostEvent,TourismIntensity,RevenueImpact
2023-06-03,Breakfast,RevenueCenter_6,5,6,2023,223.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-03,Dinner,RevenueCenter_6,5,6,2023,701.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-03,Lunch,RevenueCenter_6,5,6,2023,420.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Breakfast,RevenueCenter_6,6,6,2023,195.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Dinner,RevenueCenter_6,6,6,2023,458.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Lunch,RevenueCenter_6,6,6,2023,1013.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Breakfast,RevenueCenter_6,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Dinner,RevenueCenter_6,0,6,2023,46.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Lunch,RevenueCenter_6,0,6,2023,587.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Breakfast,RevenueCenter_6,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Dinner,RevenueCenter_6,1,6,2023,48.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Lunch,RevenueCenter_6,1,6,2023,130.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Breakfast,RevenueCenter_6,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Dinner,RevenueCenter_6,2,6,2023,433.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Lunch,RevenueCenter_6,2,6,2023,40.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Breakfast,RevenueCenter_6,3,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Dinner,RevenueCenter_6,3,6,2023,205.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Lunch,RevenueCenter_6,3,6,2023,78.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Breakfast,RevenueCenter_6,4,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Dinner,RevenueCenter_6,4,6,2023,684.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Lunch,RevenueCenter_6,4,6,2023,142.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Breakfast,RevenueCenter_6,5,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Dinner,RevenueCenter_6,5,6,2023,326.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Lunch,RevenueCenter_6,5,6,2023,118.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Breakfast,RevenueCenter_6,6,6,2023,96.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Dinner,RevenueCenter_6,6,6,2023,91.75,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Lunch,RevenueCenter_6,6,6,2023,40.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Breakfast,RevenueCenter_6,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Dinner,RevenueCenter_6,0,6,2023,556.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Lunch,RevenueCenter_6,0,6,2023,305.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Breakfast,RevenueCenter_6,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Dinner,RevenueCenter_6,1,6,2023,245.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Lunch,RevenueCenter_6,1,6,2023,381.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Breakfast,RevenueCenter_6,2,6,2023,407.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Dinner,RevenueCenter_6,2,6,2023,298.75,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Lunch,RevenueCenter_6,2,6,2023,130.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Breakfast,RevenueCenter_6,3,6,2023,401.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Dinner,RevenueCenter_6,3,6,2023,120.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Lunch,RevenueCenter_6,3,6,2023,412.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Breakfast,RevenueCenter_6,4,6,2023,511.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Dinner,RevenueCenter_6,4,6,2023,23.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Lunch,RevenueCenter_6,4,6,2023,284.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Breakfast,RevenueCenter_6,5,6,2023,180.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Dinner,RevenueCenter_6,5,6,2023,1225.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Lunch,RevenueCenter_6,5,6,2023,416.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Breakfast,RevenueCenter_6,6,6,2023,197.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Dinner,RevenueCenter_6,6,6,2023,1575.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Lunch,RevenueCenter_6,6,6,2023,427.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Breakfast,RevenueCenter_6,0,6,2023,128.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Dinner,RevenueCenter_6,0,6,2023,1421.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Lunch,RevenueCenter_6,0,6,2023,80.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Breakfast,RevenueCenter_6,1,6,2023,233.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Dinner,RevenueCenter_6,1,6,2023,360.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Lunch,RevenueCenter_6,1,6,2023,65.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Breakfast,RevenueCenter_6,2,6,2023,223.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Dinner,RevenueCenter_6,2,6,2023,314.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Lunch,RevenueCenter_6,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Breakfast,RevenueCenter_6,3,6,2023,16.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Dinner,RevenueCenter_6,3,6,2023,842.75,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Lunch,RevenueCenter_6,3,6,2023,330.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-23,Breakfast,RevenueCenter_6,4,6,2023,78.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-23,Dinner,RevenueCenter_6,4,6,2023,943.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-23,Lunch,RevenueCenter_6,4,6,2023,70.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Breakfast,RevenueCenter_6,5,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Dinner,RevenueCenter_6,5,6,2023,478.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Lunch,RevenueCenter_6,5,6,2023,258.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Breakfast,RevenueCenter_6,6,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Dinner,RevenueCenter_6,6,6,2023,112.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Lunch,RevenueCenter_6,6,6,2023,237.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Breakfast,RevenueCenter_6,0,6,2023,32.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Dinner,RevenueCenter_6,0,6,2023,657.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Lunch,RevenueCenter_6,0,6,2023,301.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Breakfast,RevenueCenter_6,1,6,2023,160.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Dinner,RevenueCenter_6,1,6,2023,902.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Lunch,RevenueCenter_6,1,6,2023,454.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-28,Breakfast,RevenueCenter_6,2,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-28,Dinner,RevenueCenter_6,2,6,2023,439.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-28,Lunch,RevenueCenter_6,2,6,2023,303.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Breakfast,RevenueCenter_6,3,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Dinner,RevenueCenter_6,3,6,2023,339.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Lunch,RevenueCenter_6,3,6,2023,124.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Breakfast,RevenueCenter_6,4,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Dinner,RevenueCenter_6,4,6,2023,475.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Lunch,RevenueCenter_6,4,6,2023,39.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Breakfast,RevenueCenter_6,5,7,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Dinner,RevenueCenter_6,5,7,2023,402.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Lunch,RevenueCenter_6,5,7,2023,181.5,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-02,Breakfast,RevenueCenter_6,6,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-02,Dinner,RevenueCenter_6,6,7,2023,472.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-02,Lunch,RevenueCenter_6,6,7,2023,125.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Breakfast,RevenueCenter_6,0,7,2023,121.2,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Dinner,RevenueCenter_6,0,7,2023,556.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Lunch,RevenueCenter_6,0,7,2023,176.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Breakfast,RevenueCenter_6,1,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Dinner,RevenueCenter_6,1,7,2023,584.5,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Lunch,RevenueCenter_6,1,7,2023,360.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Breakfast,RevenueCenter_6,2,7,2023,38.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Dinner,RevenueCenter_6,2,7,2023,286.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Lunch,RevenueCenter_6,2,7,2023,67.5,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Breakfast,RevenueCenter_6,3,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Dinner,RevenueCenter_6,3,7,2023,300.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Lunch,RevenueCenter_6,3,7,2023,120.5,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Breakfast,RevenueCenter_6,4,7,2023,240.5,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Dinner,RevenueCenter_6,4,7,2023,638.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Lunch,RevenueCenter_6,4,7,2023,216.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Breakfast,RevenueCenter_6,5,7,2023,117.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Dinner,RevenueCenter_6,5,7,2023,258.5,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Lunch,RevenueCenter_6,5,7,2023,48.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-09,Breakfast,RevenueCenter_6,6,7,2023,78.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-09,Dinner,RevenueCenter_6,6,7,2023,174.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-09,Lunch,RevenueCenter_6,6,7,2023,280.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Breakfast,RevenueCenter_6,0,7,2023,98.2,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Dinner,RevenueCenter_6,0,7,2023,1569.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Lunch,RevenueCenter_6,0,7,2023,382.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Breakfast,RevenueCenter_6,1,7,2023,93.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Dinner,RevenueCenter_6,1,7,2023,102.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Lunch,RevenueCenter_6,1,7,2023,235.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Breakfast,RevenueCenter_6,2,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Dinner,RevenueCenter_6,2,7,2023,334.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Lunch,RevenueCenter_6,2,7,2023,417.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Breakfast,RevenueCenter_6,3,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Dinner,RevenueCenter_6,3,7,2023,839.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Lunch,RevenueCenter_6,3,7,2023,693.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Breakfast,RevenueCenter_6,4,7,2023,60.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Dinner,RevenueCenter_6,4,7,2023,1207.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Lunch,RevenueCenter_6,4,7,2023,60.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Breakfast,RevenueCenter_6,5,7,2023,90.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Dinner,RevenueCenter_6,5,7,2023,40.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Lunch,RevenueCenter_6,5,7,2023,492.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Breakfast,RevenueCenter_6,6,7,2023,48.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Dinner,RevenueCenter_6,6,7,2023,605.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Lunch,RevenueCenter_6,6,7,2023,10.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Breakfast,RevenueCenter_6,0,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Dinner,RevenueCenter_6,0,7,2023,512.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Lunch,RevenueCenter_6,0,7,2023,458.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Breakfast,RevenueCenter_6,1,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Dinner,RevenueCenter_6,1,7,2023,1106.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Lunch,RevenueCenter_6,1,7,2023,767.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Breakfast,RevenueCenter_6,2,7,2023,30.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Dinner,RevenueCenter_6,2,7,2023,162.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Lunch,RevenueCenter_6,2,7,2023,45.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Breakfast,RevenueCenter_6,3,7,2023,91.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Dinner,RevenueCenter_6,3,7,2023,753.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Lunch,RevenueCenter_6,3,7,2023,59.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Breakfast,RevenueCenter_6,4,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Dinner,RevenueCenter_6,4,7,2023,241.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Lunch,RevenueCenter_6,4,7,2023,82.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Breakfast,RevenueCenter_6,5,7,2023,50.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Dinner,RevenueCenter_6,5,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Lunch,RevenueCenter_6,5,7,2023,370.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Breakfast,RevenueCenter_6,6,7,2023,148.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Dinner,RevenueCenter_6,6,7,2023,434.5,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Lunch,RevenueCenter_6,6,7,2023,241.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-24,Breakfast,RevenueCenter_6,0,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
