Date,MealPeriod,RevenueCenterName,DayOfWeek,Month,Year,CheckTotal,is_zero,IslamicPeriod,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsWorldCup,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsFilmFestival,IsAirshow,IsArtDubai,IsFoodFestival,IsPreEvent,IsPostEvent,TourismIntensity,RevenueImpact
2023-06-02,Lunch,RevenueCenter_8,4,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-03,Breakfast,RevenueCenter_8,5,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-03,Dinner,RevenueCenter_8,5,6,2023,24150.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-03,Lunch,RevenueCenter_8,5,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Breakfast,RevenueCenter_8,6,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Dinner,RevenueCenter_8,6,6,2023,8200.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-04,Lunch,RevenueCenter_8,6,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Breakfast,RevenueCenter_8,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Dinner,RevenueCenter_8,0,6,2023,15450.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-05,Lunch,RevenueCenter_8,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Breakfast,RevenueCenter_8,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Dinner,RevenueCenter_8,1,6,2023,14250.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-06,Lunch,RevenueCenter_8,1,6,2023,16030.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Breakfast,RevenueCenter_8,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Dinner,RevenueCenter_8,2,6,2023,2500.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-07,Lunch,RevenueCenter_8,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Breakfast,RevenueCenter_8,3,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Dinner,RevenueCenter_8,3,6,2023,9680.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-08,Lunch,RevenueCenter_8,3,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Breakfast,RevenueCenter_8,4,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Dinner,RevenueCenter_8,4,6,2023,14400.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-09,Lunch,RevenueCenter_8,4,6,2023,12220.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Breakfast,RevenueCenter_8,5,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Dinner,RevenueCenter_8,5,6,2023,17950.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-10,Lunch,RevenueCenter_8,5,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Breakfast,RevenueCenter_8,6,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Dinner,RevenueCenter_8,6,6,2023,8420.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-11,Lunch,RevenueCenter_8,6,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Breakfast,RevenueCenter_8,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Dinner,RevenueCenter_8,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-12,Lunch,RevenueCenter_8,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Breakfast,RevenueCenter_8,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Dinner,RevenueCenter_8,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-13,Lunch,RevenueCenter_8,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Breakfast,RevenueCenter_8,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Dinner,RevenueCenter_8,2,6,2023,28100.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-14,Lunch,RevenueCenter_8,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Breakfast,RevenueCenter_8,3,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Dinner,RevenueCenter_8,3,6,2023,22100.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-15,Lunch,RevenueCenter_8,3,6,2023,12970.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Breakfast,RevenueCenter_8,4,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Dinner,RevenueCenter_8,4,6,2023,10000.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-16,Lunch,RevenueCenter_8,4,6,2023,1850.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Breakfast,RevenueCenter_8,5,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Dinner,RevenueCenter_8,5,6,2023,25250.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-17,Lunch,RevenueCenter_8,5,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Breakfast,RevenueCenter_8,6,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Dinner,RevenueCenter_8,6,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-18,Lunch,RevenueCenter_8,6,6,2023,34745.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Breakfast,RevenueCenter_8,0,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Dinner,RevenueCenter_8,0,6,2023,8000.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-19,Lunch,RevenueCenter_8,0,6,2023,4590.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Breakfast,RevenueCenter_8,1,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Dinner,RevenueCenter_8,1,6,2023,28080.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-20,Lunch,RevenueCenter_8,1,6,2023,5270.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Breakfast,RevenueCenter_8,2,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Dinner,RevenueCenter_8,2,6,2023,33500.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-21,Lunch,RevenueCenter_8,2,6,2023,5100.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Breakfast,RevenueCenter_8,3,6,2023,5600.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Dinner,RevenueCenter_8,3,6,2023,33740.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-22,Lunch,RevenueCenter_8,3,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-23,Breakfast,RevenueCenter_8,4,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-23,Dinner,RevenueCenter_8,4,6,2023,15800.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-23,Lunch,RevenueCenter_8,4,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Breakfast,RevenueCenter_8,5,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Dinner,RevenueCenter_8,5,6,2023,36680.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-24,Lunch,RevenueCenter_8,5,6,2023,8500.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Breakfast,RevenueCenter_8,6,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Dinner,RevenueCenter_8,6,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-25,Lunch,RevenueCenter_8,6,6,2023,1850.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Breakfast,RevenueCenter_8,0,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Dinner,RevenueCenter_8,0,6,2023,2775.0,0,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-26,Lunch,RevenueCenter_8,0,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Breakfast,RevenueCenter_8,1,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Dinner,RevenueCenter_8,1,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-27,Lunch,RevenueCenter_8,1,6,2023,0.0,1,Pre-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Neutral
2023-06-28,Breakfast,RevenueCenter_8,2,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-28,Dinner,RevenueCenter_8,2,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-28,Lunch,RevenueCenter_8,2,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Breakfast,RevenueCenter_8,3,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Dinner,RevenueCenter_8,3,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-29,Lunch,RevenueCenter_8,3,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Breakfast,RevenueCenter_8,4,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Dinner,RevenueCenter_8,4,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-06-30,Lunch,RevenueCenter_8,4,6,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Breakfast,RevenueCenter_8,5,7,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Dinner,RevenueCenter_8,5,7,2023,7925.0,0,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-01,Lunch,RevenueCenter_8,5,7,2023,0.0,1,Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Decrease
2023-07-02,Breakfast,RevenueCenter_8,6,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-02,Dinner,RevenueCenter_8,6,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-02,Lunch,RevenueCenter_8,6,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Breakfast,RevenueCenter_8,0,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Dinner,RevenueCenter_8,0,7,2023,1440.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-03,Lunch,RevenueCenter_8,0,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Breakfast,RevenueCenter_8,1,7,2023,1440.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Dinner,RevenueCenter_8,1,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-04,Lunch,RevenueCenter_8,1,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Breakfast,RevenueCenter_8,2,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Dinner,RevenueCenter_8,2,7,2023,2640.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-05,Lunch,RevenueCenter_8,2,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Breakfast,RevenueCenter_8,3,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Dinner,RevenueCenter_8,3,7,2023,11900.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-06,Lunch,RevenueCenter_8,3,7,2023,7140.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Breakfast,RevenueCenter_8,4,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Dinner,RevenueCenter_8,4,7,2023,11900.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-07,Lunch,RevenueCenter_8,4,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Breakfast,RevenueCenter_8,5,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Dinner,RevenueCenter_8,5,7,2023,26400.0,0,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-08,Lunch,RevenueCenter_8,5,7,2023,0.0,1,Post-Eid-Adha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-07-09,Breakfast,RevenueCenter_8,6,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-09,Dinner,RevenueCenter_8,6,7,2023,27200.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-09,Lunch,RevenueCenter_8,6,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Breakfast,RevenueCenter_8,0,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Dinner,RevenueCenter_8,0,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-10,Lunch,RevenueCenter_8,0,7,2023,9000.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Breakfast,RevenueCenter_8,1,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Dinner,RevenueCenter_8,1,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-11,Lunch,RevenueCenter_8,1,7,2023,15640.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Breakfast,RevenueCenter_8,2,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Dinner,RevenueCenter_8,2,7,2023,3000.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-12,Lunch,RevenueCenter_8,2,7,2023,14430.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Breakfast,RevenueCenter_8,3,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Dinner,RevenueCenter_8,3,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-13,Lunch,RevenueCenter_8,3,7,2023,14800.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Breakfast,RevenueCenter_8,4,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Dinner,RevenueCenter_8,4,7,2023,14860.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-14,Lunch,RevenueCenter_8,4,7,2023,10400.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Breakfast,RevenueCenter_8,5,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Dinner,RevenueCenter_8,5,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-15,Lunch,RevenueCenter_8,5,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Breakfast,RevenueCenter_8,6,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Dinner,RevenueCenter_8,6,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-16,Lunch,RevenueCenter_8,6,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Breakfast,RevenueCenter_8,0,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Dinner,RevenueCenter_8,0,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-17,Lunch,RevenueCenter_8,0,7,2023,16375.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Breakfast,RevenueCenter_8,1,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Dinner,RevenueCenter_8,1,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-18,Lunch,RevenueCenter_8,1,7,2023,14500.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Breakfast,RevenueCenter_8,2,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Dinner,RevenueCenter_8,2,7,2023,2500.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-19,Lunch,RevenueCenter_8,2,7,2023,12025.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Breakfast,RevenueCenter_8,3,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Dinner,RevenueCenter_8,3,7,2023,8500.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-20,Lunch,RevenueCenter_8,3,7,2023,11200.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Breakfast,RevenueCenter_8,4,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Dinner,RevenueCenter_8,4,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-21,Lunch,RevenueCenter_8,4,7,2023,8800.0,0,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Breakfast,RevenueCenter_8,5,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Dinner,RevenueCenter_8,5,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-22,Lunch,RevenueCenter_8,5,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Breakfast,RevenueCenter_8,6,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
2023-07-23,Dinner,RevenueCenter_8,6,7,2023,0.0,1,Dubai-Summer-Surprises,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Medium,Neutral
